# Forces      
# CofR        : (0.0000000e+00 0.0000000e+00 0.0000000e+00)
# Time        forces(pressure viscous porous) moment(pressure viscous porous)
2358          	((-6.2984576e+00 -1.4999955e+04 2.4286858e-03) (1.9846720e-02 2.4117756e-02 -1.4284015e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0443735e+02 -8.6396966e-01 5.4891661e-03) (-3.1644076e-03 -3.0406379e-03 -1.5426508e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2359          	((-6.7507526e+00 -1.4999779e+04 2.4260485e-03) (1.9829153e-02 2.4108208e-02 -1.4281456e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0441442e+02 -9.4301771e-01 5.3452982e-03) (-3.1618951e-03 -3.0368643e-03 -1.5397728e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2360          	((-6.1040386e+00 -1.5000050e+04 2.4293640e-03) (1.9814965e-02 2.4108367e-02 -1.4279214e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0446265e+02 -8.2841551e-01 5.5752586e-03) (-3.1598322e-03 -3.0325077e-03 -1.5372796e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2361          	((-5.5631404e+00 -1.4999830e+04 2.4305925e-03) (1.9807860e-02 2.4117350e-02 -1.4276691e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0443505e+02 -7.2340406e-01 5.7307625e-03) (-3.1575379e-03 -3.0273811e-03 -1.5358341e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2362          	((-6.0586107e+00 -1.4999634e+04 2.4250547e-03) (1.9792620e-02 2.4126553e-02 -1.4273303e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0441127e+02 -8.0024052e-01 5.6156587e-03) (-3.1545057e-03 -3.0217508e-03 -1.5337115e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2363          	((-5.8995919e+00 -1.5000502e+04 2.4300776e-03) (1.9777336e-02 2.4128906e-02 -1.4270717e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0449626e+02 -7.9206228e-01 5.6659543e-03) (-3.1525541e-03 -3.0157297e-03 -1.5320505e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2364          	((-5.7034181e+00 -1.5000413e+04 2.4317380e-03) (1.9763816e-02 2.4135154e-02 -1.4268947e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0449512e+02 -7.6796334e-01 5.7202700e-03) (-3.1508854e-03 -3.0098226e-03 -1.5308585e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2365          	((-5.4129561e+00 -1.4999992e+04 2.4317734e-03) (1.9759896e-02 2.4149752e-02 -1.4267114e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0447102e+02 -7.0306651e-01 5.7807239e-03) (-3.1484228e-03 -3.0042442e-03 -1.5304106e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2366          	((-5.4981282e+00 -1.4999201e+04 2.4292678e-03) (1.9758022e-02 2.4171659e-02 -1.4263629e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0437528e+02 -7.1571629e-01 5.7577128e-03) (-3.1439111e-03 -2.9991876e-03 -1.5300986e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2367          	((-6.3264595e+00 -1.4999804e+04 2.4277076e-03) (1.9746599e-02 2.4191016e-02 -1.4259757e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0442962e+02 -8.5936536e-01 5.5617475e-03) (-3.1397565e-03 -2.9935426e-03 -1.5293388e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2368          	((-6.0700238e+00 -1.4999340e+04 2.4250233e-03) (1.9727402e-02 2.4199813e-02 -1.4254664e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0436691e+02 -8.1732711e-01 5.6725240e-03) (-3.1341856e-03 -2.9884159e-03 -1.5282426e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2369          	((-5.3429140e+00 -1.4999466e+04 2.4289529e-03) (1.9709632e-02 2.4201115e-02 -1.4249028e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0438622e+02 -7.0734047e-01 5.8892509e-03) (-3.1280418e-03 -2.9841431e-03 -1.5280773e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2370          	((-5.4779607e+00 -1.4999899e+04 2.4295882e-03) (1.9702531e-02 2.4198346e-02 -1.4242786e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0442190e+02 -7.2172942e-01 5.7464444e-03) (-3.1226164e-03 -2.9799314e-03 -1.5281775e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2371          	((-5.5739993e+00 -1.5000209e+04 2.4305510e-03) (1.9701951e-02 2.4195750e-02 -1.4236751e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0446599e+02 -7.3310394e-01 5.7003132e-03) (-3.1183059e-03 -2.9767264e-03 -1.5288165e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2372          	((-5.8364122e+00 -1.4999998e+04 2.4294110e-03) (1.9696795e-02 2.4194818e-02 -1.4230375e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0444599e+02 -7.8119875e-01 5.6587654e-03) (-3.1141452e-03 -2.9743273e-03 -1.5293182e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2373          	((-6.3671810e+00 -1.4999834e+04 2.4239631e-03) (1.9688178e-02 2.4202344e-02 -1.4223766e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0442155e+02 -8.4491853e-01 5.5469542e-03) (-3.1097567e-03 -2.9725003e-03 -1.5295221e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
